NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853201310208","-2336738853201310208|-2336738853189850112","jcrewfactorystoresunrise",1.14,2.61,18.96,"Clothing/Shoes",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853259709952","-2336738853192169984|-2336738853187709952","jcpenneyplantation",6.79,70.3,34.22,"Clothing/Shoes",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853258579968","-2336738853185769984","kohls",13.71,NA,0,"Clothing/Shoes",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853250339840","-2336738853239009792|-2336738853192169984|-2336738853190009856","kohlsplantationfl",3.81,20.11,6.11,"Clothing/Shoes",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853204389888","-2336738853195859968|-2336738853185769984","oldnavydaviefamilyclothing",1.71,0,8.87,"Clothing/Shoes",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644460153570304","-4920644459987359744|-4920644459818590208|-4920644459790260224|-4920644459587749888|-4920644459382720512","achpmtameepaymentwinternetpayment",3.54,2.57,105.33,"Credit Card Payments",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644460165569536","-4920644459990139904|-4920644459985080320|-4920644459804980224|-4920644459605550080","allyallypaymtiwebid",3.25,4.3,95.3,"Credit Card Payments",FALSE,FALSE
"1611000522017280000","-2336738853260449792","-2336738853260040192","capitaloneonlinepymtauthdatefeb",0.43,NA,203.42,"Credit Card Payments",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853281869824","-2336738853241920000|-2336738853240750080|-2336738853211290112|-2336738853213660160|-2336738853186579968|-2336738853184960000","capitaloneonlinepymtauthdatejan",3.07,11.1,60.78,"Credit Card Payments",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644460153570304","-4920644460153570304|-4920644460146320384|-4920644459987359744|-4920644459820650496|-4920644459818590208|-4920644459610479616|-4920644459587749888|-4920644459421100032|-4920644459374669824|-4920644459340069888|-4920644459340069888","creditcardbarclaycardusinternetpayment",1.71,3.58,627,"Credit Card Payments",FALSE,FALSE
"1611000522017280000","-2336738853284290048","-2336738853281820160|-2336738853252179968|-2336738853263190016|-2336738853255719936|-2336738853241920000|-2336738853241920000|-2336738853216010240|-2336738853196230144|-2336738853193849856|-2336738853187270144","internetpaymentthankyou",1.8,3.13,31.91,"Credit Card Payments",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853284349952","-2336738853261369856|-2336738853240829952|-2336738853239009792|-2336738853213890048|-2336738853189850112","onlinepaymentthankyou",3.49,3.01,105.33,"Credit Card Payments",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644460146320384","-4920644459987359744|-4920644459962590208|-4920644459820650496|-4920644459820650496|-4920644459587749888|-4920644459587749888|-4920644459369900032|-4920644459340069888","onlinepmtcapitaloneinternetpayment",2.32,4.8,74.15,"Credit Card Payments",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644460142130176","-4920644459995100160","onlinepmtmacyswebpymtinternetpayment",3.57,NA,457.67,"Credit Card Payments",FALSE,FALSE
"1611000522017280000","-2336738853283219968","-2336738853283100160|-2336738853263690240","payment",1.79,6.38,301.48,"Credit Card Payments",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853284649984","-2336738853242579968|-2336738853219559936|-2336738853195780096","paymentthankyou",5.48,3.76,87.47,"Credit Card Payments",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644459987359744","-4920644459820650496|-4920644459610479616|-4920644459415019520","paymentciticardonlineinternetpayment",4.29,0.14,7.1,"Credit Card Payments",FALSE,FALSE
"1611000522017280000","-2336738853324619776","-2336738853255989760|-2336738853340279808|-2336738853344359936|-2336738853181499904","paymentreceivedthankyou",4.61,17.45,17.13,"Credit Card Payments",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853284859904","-2336738853283550208|-2336738853283060224|-2336738853262210048|-2336738853241780224|-2336738853241529856|-2336738853215600128|-2336738853214190080|-2336738853194749952|-2336738853188579840|-2336738853183349760|-2336738853184019968","paymentreceivedbranchbankin",1.7,3.49,627,"Credit Card Payments",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853273710080","-2336738853260440064|-2336738853236839936","paymentthankyoulasvegasnv",3.5,3.68,231.61,"Credit Card Payments",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644460153570304","-4920644460121140224|-4920644459995100160|-4920644459820650496|-4920644459820650496|-4920644459602020352|-4920644459587749888|-4920644459415019520|-4920644459369900032","webpymtcardmemberservinternetpayment",2.25,3.69,28.29,"Credit Card Payments",FALSE,FALSE
"1611000522017280000","-4920644460153570304","-4920644460153570304|-4920644460153570304|-4920644460153570304|-4920644460153570304|-4920644460153570304|-4920644460153570304|-4920644460142130176|-4920644460142130176|-4920644460142130176|-4920644460121140224|-4.92064446007e+18|-4.92064446007e+18|-4920644459995100160|-4920644459995100160|-4920644459995100160|-4920644459995100160|-4920644459820650496|-4920644459820650496|-4920644459656760320|-4920644459587749888|-4920644459563979776|-4920644459463119872|-4920644459340069888","aebrowardshenendoahdavieflbbtcashdeposit",0.82,1.64,287.22,"Deposits",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644460153570304","-4920644460121140224|-4920644459563979776","aebrowardshenendoahdavieflbbtcheckdeposit",6.93,73.72,0,"Deposits",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644459804969984","-4920644459643299840","anmiamidadecountrywalkmiamibbtcashdeposit",3.71,NA,401.91,"Deposits",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644459811670016","-4920644459647229952|-4920644459398569984","atmcheckdepositclearyblvdplantationfl",4.57,2,0,"Deposits",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644459593490432","-4920644459593490432","counterdeposit",0,NA,512.12,"Deposits",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644459400899584","-4920644459321860096","deposit",1.86,NA,71.43,"Deposits",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853219559936","-2336738853195780096","latefeecreditadjustment",4.29,NA,0,"Deposits",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4.92064446007e+18","-4920644460004559872|-4920644459975740416|-4920644459949119488|-4920644459917290496|-4920644459871840256|-4920644459849050112|-4920644459745619968|-4920644459741700096|-4920644459703520256|-4920644459610479616|-4920644459510989824|-4920644459463119872|-4920644459440579584|-4920644459359269888","mobiledeposit",1.17,0.53,0,"Deposits",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853274259968","-2336738853251109888|-2336738853189470208|-2336738853196230144","lyndacomincca",4.29,19,0,"Education",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853187579904","-2336738853187579904|-2336738853183349760|-2336738853181649920|-2336738853181649920","aplappleonlinestoreca",0.29,0.11,496.45,"Electronics",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853219339776","-2336738853217800192|-2336738853261219840|-2336738853216240128|-2336738853208160256|-2336738853207360000|-2336738853197329920|-2336738853193809920|-2336738853192990208|-2336738853185050112|-2336738853181499904","aplitunescombillmorelesscarecordstores",1.94,4.04,1.82,"Entertainment",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853287209984","-2336738853283859968|-2336738853281600000|-2336738853277579776","aplitunescombillca",0.52,0.11,1.78,"Entertainment",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853298670080","-2336738853193809920|-2336738853192990208","audibleusmorelessnjcontinuitysubscriptionmerchants",1.71,4.08,15.5,"Entertainment",FALSE,TRUE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853228219904","-2336738853218359808|-2336738853218359808|-2336738853215600128","gamestopdavie",0.76,0.95,25.89,"Entertainment",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853236839936","-2336738853236839936","gamestopdelraybeac",0,NA,1.06,"Entertainment",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853257379840","-2336738853254960128|-2336738853253700096|-2336738853253700096","redbodvdrentalzedvdrental",0.24,0.05,0.64,"Entertainment",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853228599808","-2336738853228599808","regalcinemassawgrasunrise",0,NA,5.38,"Entertainment",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644459602020352","-4920644459456789504","rexmerevillage",3.29,NA,0,"Entertainment",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644459962590208","-4920644459776600064","rexmerevillageview",4.14,NA,0,"Entertainment",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853270130176","-2336738853250809856|-2336738853270580224","valvecorp",0,0,0,"Entertainment",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853232940032","-2336738853203129856","eonmobildavie",5.57,NA,15.25,"Gasoline/Fuel",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853210080256","-2336738853210080256","medleyvaleromedleyfl",0,NA,27.02,"Gasoline/Fuel",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853267990016","-2336738853267990016","speedwaydaviefl",0,NA,3.34,"Gasoline/Fuel",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853277100032","-2336738853266979840|-2336738853253700096|-2336738853245389824|-2336738853234279936","bjspembrokepipembrokepibjsclub",2,0.14,28.81,"General Merchandise",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853255989760","-2336738853253700096|-2336738853182859776","dolrtreecoopercity",7,86.37,0.24,"General Merchandise",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853252950016","-2336738853239009792|-2336738853236839936|-2336738853199220224","dolrtreedavie",3.43,10.71,0.42,"General Merchandise",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853194990080","-2336738853184900096","purchase",1.71,NA,0.62,"General Merchandise",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853251579904","-2336738853250339840|-2336738853248280064","targetplantationfl",0.29,0.04,3.3,"General Merchandise",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853260449792","-2336738853257379840|-2336738853228599808|-2336738853224580096","targettsunrisediscountstore",2.33,7.88,6.57,"General Merchandise",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853254249984","-2336738853246329856|-2336738853237790208|-2336738853237790208","targettpembrokepidiscountstore",1.05,0.82,10.99,"General Merchandise",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853278850048","-2336738853276660224|-2336738853244400128|-2336738853231119872","targettplantationdiscountstore",3,7.9,10.97,"General Merchandise",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853251579904","-2336738853251579904|-2336738853228510208","targetcommn",2.36,9.81,3.05,"General Merchandise",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853250950144","-2336738853236420096|-2336738853184580096","walmartsupercentercoopercitydiscountstore",6.14,21.59,5.46,"General Merchandise",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853248059904","-2336738853235570176","walmartsupercenterpembrokepidiscountstore",2.43,NA,6.13,"General Merchandise",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853228510208","-2336738853227879936","walmartcomar",0.14,NA,0,"General Merchandise",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853281659904","-2336738853277749760|-2336738853277100032|-2336738853272829952|-2336738853261369856|-2336738853259709952|-2336738853256529920|-2336738853255989760|-2336738853249730048|-2336738853249189888|-2336738853243590144|-2336738853238539776|-2336738853236420096|-2336738853231119872|-2336738853224580096","publicoopercity",0.78,0.25,12.78,"Groceries",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853208269824","-2336738853194189824|-2336738853184580096","publidavie",2.21,0.5,8.14,"Groceries",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853277100032","-2336738853266979840|-2336738853238539776|-2336738853232940032|-2336738853229660160|-2336738853212859904|-2336738853201950208|-2336738853191569920|-2336738853184580096|-2336738853182859776","traderjoesqppembrokepi",1.97,2.41,1.53,"Groceries",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853238539776","-2336738853208269824","wholefdsdve",5.57,NA,0.75,"Groceries",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853272829952","-2336738853270309888|-2336738853260449792|-2336738853252950016|-2336738853246329856|-2336738853229660160|-2336738853215680000","winndiiedavie",1.83,0.99,13.83,"Groceries",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853248059904","-2336738853226959872","cvspharmacy",4,NA,2.2,"Healthcare/Medical",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853281019904","-2336738853272829952|-2336738853226959872|-2336738853208269824|-2336738853198400000|-2336738853199419904|-2336738853194189824|-2336738853193189888|-2336738853187709952|-2336738853185769984","walgreensdavie",1.97,7.45,2.86,"Healthcare/Medical",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853247289856","-2336738853244049920","michaelsstoresdaviefl",0.57,NA,2.1,"Hobbies",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853228599808","-2336738853201950208","michaelsstoresdavieartistsupplycraft",4.86,NA,0.49,"Hobbies",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853222400000","-2336738853210080256","nintendodigitalwa",2,NA,3.33,"Hobbies",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853257350144","-2336738853247289856","steveshouseofkaratecoopercityfl",2.29,NA,89.08,"Hobbies",FALSE,FALSE
"1611000522017280000","-2336738853214069760","","ikeasunrisesunrisefl",NaN,NA,NA,"Home Improvement",FALSE,FALSE
"1611000522017280000","-2336738853265719808","-2336738853265370112|-2336738853214069760","ikeasunrisesunrise",4.93,45.81,9.43,"Home Improvement",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644459995100160","-4920644459849050112|-4920644459663970304","landhomefinancialservicesview",3.93,0.5,0,"Home Improvement",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853273959936","-2336738853215600128|-2336738853185780224","thehomedepotdaviefl",8.21,15.52,17.05,"Home Improvement",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853263430144","-2336738853204469760","thehomedepotpembrokepinefl",11.29,NA,7.33,"Home Improvement",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853274930176","-2336738853255710208","thehomedepothialeahfl",3.43,NA,2.64,"Home Improvement",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853279170048","-2336738853263190016|-2336738853240790016|-2336738853217540096|-2336738853194299904","interestchargedonpurchases",4.36,0.01,2.51,"Interest",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853282800128","-2336738853247009792|-2336738853179760128","officedepotpembrokepinefl",9.43,19.76,109.26,"Office Supplies",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644460121140224","-4920644459643299840|-4920644459583490048|-4920644459510989824","epaymentdiscoverinternetpayment",4.71,32.41,365.89,"Online Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853272470016","-2336738853267369984|-2336738853252179968|-2336738853247150080|-2336738853242579968|-2336738853196230144|-2336738853222439936|-2336738853216010240|-2336738853199419904|-2336738853199419904","equifaconsumerga",1.52,1.4,1,"Online Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853245499904","-2336738853224860160|-2336738853200560128","experiancreditreportca",4.21,0.09,0,"Online Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853274259968","-2336738853249079808","experiancreditrepca",4.43,NA,0,"Online Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2.33673885328e+18","-2336738853279790080|-2336738853242019840|-2336738853227030016|-2336738853242789888","godaddycomllc",1.75,12.25,2.24,"Online Services",FALSE,FALSE
"1611000522017280000","-2336738853284570112","-2336738853214750208","internetpaymentlasvegasnv",13.14,NA,316.47,"Online Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644460153570304","-4920644459587749888","paymentcreditonebankinternetpayment",13.14,NA,316.47,"Online Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644460028749824","-4920644460021669888|-4920644459949689856|-4920644459853960192|-4920644459492070400","paypalinstfergodaddycomwebidpaypalsi",3.07,12.21,69.91,"Online Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853197089792","-2336738853197089792|-2336738853194010112","sunbizorgflfilinfl",0.36,0.26,0.29,"Online Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644460158470144","-4920644459985080320|-4920644459776870400|-4920644459605550080|-4920644459406449664","cityofsunriseutbillppdid",4.32,0.09,0.15,"Other Bills",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4.92064446007e+18","-4920644459987359744|-4920644459776600064","onlinepmtcreditonebankckfposbbtonlinebillpayment",3.5,3.68,231.61,"Other Bills",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644460142130176","-4920644459776600064|-4920644459583490048|-4920644459321860096","onlinepmtfirstprogressckfposbbtonlinebillpayment",6.24,4.5,44.53,"Other Bills",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644459853960192","-4920644459492070400","insufficientfundsfeeforaitemdetailspaypal",8.14,NA,0,"Other Expenses",FALSE,FALSE
"1611000522017280000","-2336738853282690048","-2336738853282800128|-2336738853250809856|-2336738853261599744|-2336738853261499904|-2336738853210950144","paypalcredit",2.63,17.04,1.77,"Other Expenses",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644460121140224","-4920644460121140224","acctcnfrmbankofamericaposachcredit",0,NA,0.06,"Other Income",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644460165499904","-4920644460165499904","trialcredtcschwabdepositachcredit",0,NA,0.07,"Other Income",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853188320256","-2336738853188320256","ultadaviefl",0,NA,4.77,"Personal Care",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853200909824","-2336738853191569920","aplpaypanerabreadplantation",1.71,NA,1.22,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853187709952","-2336738853182859776","aplpaypanerabread",0.86,NA,0.6,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853260449792","-2336738853243590144|-2336738853236839936|-2336738853205660160|-2336738853193189888","arbyssunrise",3.18,3.86,2.47,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853239880192","-2336738853231810048|-2336738853182859776|-2336738853182859776","burgerkingsunrisefl",3.52,23.11,3.45,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853257820160","-2336738853252769792|-2336738853242509824","charhutofincdaviefl",1.5,0.26,2.32,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853277729792","-2336738853201310208","chipotlesunrisefl",14.14,NA,0.27,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853265580032","-2336738853203369984","chipotlepembrokepinefl",11.71,NA,0.23,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853236290048","-2336738853234140160|-2336738853231560192","deliboysubsdaviefl",0.43,0.04,0,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853212859904","-2336738853209679872|-2336738853198400000","dunkinsunrise",1.29,1.02,1.52,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853270309888","-2336738853253700096|-2336738853234279936|-2336738853201310208|-2336738853197309952|-2336738853195049984|-2336738853193189888","dunkinqdavie",2.38,5.34,5.62,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853279280128","-2336738853258579968|-2336738853251579904|-2336738853222709760","kfcplantationfl",3.62,5.23,9.43,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853269089792","-2336738853269089792|-2336738853265580032|-2336738853265580032|-2336738853257820160|-2336738853253870080|-2336738853242509824|-2336738853237519872|-2336738853237519872|-2336738853237020160|-2336738853236290048","lacarretaatpembrokepembrokepinefl",0.66,0.46,3.55,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853270090240","-2336738853202240000","lasvegascubancuisinpembrokepinefl",13,NA,9.79,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853249489920","-2336738853247009792|-2336738853244440064|-2336738853231560192|-2336738853215600128|-2336738853197980160|-2336738853197980160|-2336738853185780224|-2336738853185780224|-2336738853181550080","mcdonaldsfpembrokepinefl",1.44,1.81,2.32,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853192309760","-2336738853190219776|-2336738853184960000","mcdonaldsfpembrokepineflusa",0.57,0.04,0.89,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853225909760","-2336738853225909760|-2336738853210080256|-2336738853208110080|-2336738853207269888","mcdonaldsfcoopercityfl",0.82,1.42,2.63,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853282120192","-2336738853267990016|-2336738853256500224|-2336738853218590208|-2336738853210080256|-2336738853204469760","mcdonaldsfmiamifl",2.83,6.77,0.37,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853283539968","-2336738853260590080","mcdonaldsfhollywoodfl",3.71,NA,1.07,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
